event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-01 10:54:12 UTC,view,21100107,2.05301E+18,,salewa,185.33,542128777,c216cb7b-0f52-411e-b3cc-1fa8f17edaf9
2019-11-01 11:35:48 UTC,view,13103001,2.05301E+18,,trebl,55.6,512475516,cf944247-98c8-408a-9605-28fe84424c7d
2019-11-01 13:39:01 UTC,view,12600009,2.05301E+18,appliances.kitchen.grill,delonghi,283.12,559167914,4103d192-cbaf-4c4e-929e-897bc9fb80e2
2019-11-01 09:43:19 UTC,view,1004870,2.05301E+18,electronics.smartphone,samsung,272.83,521120228,c4e4c902-a331-4553-abc1-82f5de3446f7
2019-11-01 12:09:10 UTC,view,1307408,2.05301E+18,computers.notebook,acer,308.86,525457941,9209c942-a033-46e3-85be-cc04e2403aa6
2019-11-01 14:23:57 UTC,view,1480649,2.05301E+18,computers.desktop,acer,846.61,512548262,6a1957aa-9cae-4753-b505-12ac25164fc8
2019-11-01 04:44:40 UTC,view,22600026,2.16509E+18,auto.accessories.compressor,,33.45,513953819,9fc14c64-8f78-4a67-82cb-b4424225c593
2019-11-01 02:38:14 UTC,view,6300889,2.05301E+18,appliances.kitchen.kettle,polaris,43.71,518760696,7b82f5cc-9caf-45e5-9cb3-d4cc562f4447
2019-11-01 11:11:02 UTC,view,44700036,2.10456E+18,,,36.04,526030671,536cecb3-0244-4c7d-a846-9c18ae708aa7
2019-11-01 12:36:38 UTC,view,1005279,2.05301E+18,electronics.smartphone,,0,552807394,1193beaa-398d-455d-bd41-744424964e17
2019-11-01 08:27:23 UTC,view,3900002,2.05301E+18,appliances.environment.water_heater,ariston,105.77,518737038,5b4ac966-462b-4931-aca8-e07b8c15a8bc
2019-11-01 13:26:54 UTC,view,17200718,2.05301E+18,furniture.living_room.sofa,rals,283.05,566462246,47fa3839-3824-4a3e-9e8b-bcbdb9f905b0
2019-11-01 01:36:17 UTC,view,5701101,2.05301E+18,auto.accessories.player,telefunken,24.45,513405357,05d9aa89-a993-4217-b40f-81b887f99b27
2019-11-01 15:42:07 UTC,view,1307004,2.05301E+18,computers.notebook,lenovo,290.6,558398677,d8b6534a-ed19-4547-aec3-f50a9edec274
2019-11-01 10:10:29 UTC,purchase,12701257,2.05301E+18,,triangle,36.29,528994813,06c082d8-9c7c-4a66-b73e-c472ca431cc8
2019-11-01 13:16:03 UTC,view,17200728,2.05301E+18,furniture.living_room.sofa,rals,774.43,555268216,1e5ada76-9d37-442c-86d0-3910f60ae529
2019-11-01 13:04:24 UTC,view,3200136,2.05301E+18,appliances.kitchen.meat_grinder,,56.37,566463139,c2f6efeb-ee72-48bd-877b-ac66d468031d
2019-11-01 12:35:36 UTC,view,1004449,2.05301E+18,electronics.smartphone,xiaomi,218.49,554835211,1482c9c2-9fa4-4229-bc37-5f0e534c22fa
2019-11-01 05:48:58 UTC,view,25600040,2.05301E+18,,mart,128.68,518739541,9faf3dfc-28a6-47f4-9bda-b0f4dbcb0414
2019-11-01 08:34:20 UTC,view,49400021,2.13491E+18,,,151.87,536197161,6deb55c3-56b9-49ea-8eac-b2392968c4c8
2019-11-01 03:02:49 UTC,view,1002524,2.05301E+18,electronics.smartphone,apple,531.26,545662171,f54deb28-abd6-4680-95b3-588ab25e9283
2019-11-01 04:56:14 UTC,view,11000096,2.05301E+18,appliances.kitchen.toster,bosch,51.22,522613756,51dd413c-6eb9-448c-9cef-5bc86063d20f
2019-11-01 10:29:01 UTC,view,15700176,2.05301E+18,,bts,231.64,519288053,9c7342bb-5e8b-498d-b9dc-f5b32318bfe1
2019-11-01 15:21:08 UTC,view,21410653,2.05301E+18,electronics.clocks,,24.97,566500140,b4183409-592b-47b2-b803-7df1082835bf
2019-11-01 04:43:23 UTC,view,4600007,2.05301E+18,appliances.kitchen.dishwasher,bosch,523.8,541144162,8429446c-710f-4120-a91d-235b88bea4eb
2019-11-01 06:00:28 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,128.42,519620835,0dbcaea3-7265-4b34-9f24-ed17eff6d72e
2019-11-01 04:50:20 UTC,view,6301050,2.05301E+18,appliances.kitchen.kettle,tefal,95.21,554128492,abe0e1e6-3aea-459f-a415-9408455e2579
2019-11-01 08:06:56 UTC,view,1004975,2.05301E+18,electronics.smartphone,samsung,771.94,519172766,c4f33e18-ddb9-41b3-8b5a-4e3c230633bc
2019-11-01 06:19:25 UTC,view,1004836,2.05301E+18,electronics.smartphone,samsung,229.9,544072557,c6b9716a-92c4-4494-9754-c5346ca46d50
2019-11-01 12:59:31 UTC,view,3300441,2.05301E+18,,vitek,48.83,565800067,7079aeb3-c960-42f2-9e7e-3633a3cb9943
2019-11-01 03:44:42 UTC,view,1004767,2.05301E+18,electronics.smartphone,samsung,242.63,512607471,ad516093-3d00-423b-ae27-9f3289548736
2019-11-01 15:24:27 UTC,view,4100151,2.05301E+18,,sony,382.94,530613261,11066908-4dc8-4bf0-9ea9-4161088571a4
2019-11-01 10:03:54 UTC,view,3600661,2.05301E+18,appliances.kitchen.washer,samsung,306.05,526661198,47c98b9b-467d-40b4-96ef-add29e9cf6e2
2019-11-01 10:11:18 UTC,view,1004659,2.05301E+18,electronics.smartphone,samsung,717.16,512396972,0035a1b0-0b88-45cc-b58c-fbc1d1457b40
2019-11-01 11:00:48 UTC,view,9002464,2.05301E+18,kids.toys,,25.2,531468857,eaadb721-e1c1-4b1b-ba19-a1f99ea2dffe
2019-11-01 10:12:37 UTC,view,1005100,2.05301E+18,electronics.smartphone,samsung,139.66,515267576,d374e10f-147f-4740-a585-559392cb4c87
2019-11-01 15:37:23 UTC,view,5100855,2.05301E+18,electronics.clocks,apple,548.26,562456451,22a9d8b7-86d3-4100-8d4c-fa522e563a6a
2019-11-01 05:48:21 UTC,view,5000634,2.05301E+18,appliances.sewing_machine,janome,195.57,531396908,3d340ba4-de3a-473b-8770-88c85306620c
2019-11-01 10:06:20 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,128.18,516628334,c2fb4606-54f7-40f6-987e-eead3200962b
2019-11-01 13:15:07 UTC,view,12703401,2.05301E+18,,maxxis,65.12,566466545,ed01b27b-55a6-46c9-9119-06ed576990e2
2019-11-01 08:17:26 UTC,view,22400107,2.05301E+18,electronics.audio.microphone,wster,35.94,515975800,310ad4fa-9acf-41be-b5a6-10644b4b1136
2019-11-01 12:28:22 UTC,view,19200129,2.05301E+18,construction.tools.saw,makita,746.71,515002586,edceaed5-b3be-40b0-b922-5dd77dc78632
2019-11-01 15:41:12 UTC,view,17200921,2.05301E+18,furniture.living_room.sofa,,1482.64,540261818,8f5a7880-f67e-475f-8775-f283f4b6958e
2019-11-01 14:53:37 UTC,view,12706259,2.05301E+18,,nokian,53.2,519733314,1e8fc15b-7176-4890-81a5-00a4bc2509fe
2019-11-01 00:42:59 UTC,view,5100763,2.05301E+18,electronics.clocks,canyon,74.65,566285177,5bf9c3c7-a396-4193-9062-87c49964ca73
2019-11-01 10:06:10 UTC,view,1801690,2.05301E+18,electronics.video.tv,samsung,369.45,523778299,56e41660-7164-470a-82f2-35304ddfd7b0
2019-11-01 13:25:21 UTC,view,3000097,2.05301E+18,appliances.kitchen.steam_cooker,tefal,92.64,516479958,cb1f5ae5-353e-45eb-95f2-4a8198ea4a5a
2019-11-01 13:39:48 UTC,view,3500312,2.05301E+18,,kitchenaid,309.4,501207556,68a7dbc6-716b-4c9e-8ec8-08f05c5bc947
2019-11-01 14:29:44 UTC,view,1004246,2.05301E+18,electronics.smartphone,apple,747.39,553542712,cf9098db-d8c0-49d4-81e8-5b8c12e2719f
2019-11-01 06:54:57 UTC,view,1005205,2.05301E+18,electronics.smartphone,oppo,231.41,514556977,d4fce6f1-6a9a-4eae-b38a-daaf8a05a5d3
2019-11-01 08:57:25 UTC,view,1005160,2.05301E+18,electronics.smartphone,xiaomi,212.08,536438451,1b3926f7-1396-4287-9d52-a544ecfe0685
2019-11-01 11:24:07 UTC,view,4804102,2.05301E+18,electronics.audio.headphone,huawei,89.78,543973137,c0170f19-25e5-407d-a435-d15583e23aa8
2019-11-01 08:42:50 UTC,view,15100122,2.05301E+18,,,1747.77,538738764,a37d2b67-2713-4f1c-9566-0782304cdb71
2019-11-01 09:53:11 UTC,view,48200451,2.14666E+18,apparel.dress,conceptclub,42.47,535624989,85880904-7b76-4427-b996-b16638a28fb8
2019-11-01 08:01:46 UTC,view,16200476,2.05301E+18,kids.fmcg.diapers,huggies,12.36,566367944,bc4e54f8-2158-4036-9e05-79fc806f716b
2019-11-01 10:36:25 UTC,view,18400111,2.05301E+18,,edge,109.91,513917282,162c22fc-1311-43c2-8b06-87975a006942
2019-11-01 05:09:26 UTC,view,3100909,2.05301E+18,appliances.kitchen.blender,vitek,33.44,524803212,d83b9f15-51e1-4a2c-a572-3b3aa1213223
2019-11-01 09:17:47 UTC,view,15700069,2.05301E+18,,brw,222.14,525806620,c75a86a2-fd0d-4ca4-8334-bb5bd37287bf
2019-11-01 14:41:08 UTC,view,35108873,2.07001E+18,apparel.underwear,milavitsa,17.21,558789506,35cff215-1190-474b-831c-59bacaee0af7
2019-11-01 12:33:21 UTC,view,28720429,2.05301E+18,apparel.shoes,baden,62.81,546546840,039dbcaa-ebfb-4536-8eb9-29e2f8af19a9
2019-11-01 15:44:56 UTC,view,26400678,2.05301E+18,,lucente,287.78,566506961,cd9b3061-a1e8-4fe7-81bc-ab28baddbc81
2019-11-01 14:32:54 UTC,view,3600474,2.05301E+18,appliances.kitchen.washer,whirlpool,347.45,515606118,c1589969-6e1e-4a5c-8026-1616edbead80
2019-11-01 08:27:57 UTC,view,1004767,2.05301E+18,electronics.smartphone,samsung,242.48,518695405,221b3e07-fdab-4ad0-93ba-8cf7aa2a6aef
2019-11-01 02:48:56 UTC,view,15700013,2.05301E+18,,,405.13,520664270,fc1b2fff-007c-4c71-a4d2-2ae9c64e2517
2019-11-01 15:59:26 UTC,view,12717738,2.05301E+18,,continental,110.48,543712859,fa20bdc9-5e90-4fd9-a1b2-0325915eef44
2019-11-01 12:12:07 UTC,view,1005141,2.05301E+18,electronics.smartphone,apple,1624.54,530504334,2466bb1d-e462-4a62-92c5-c7d9426231f4
2019-11-01 14:15:10 UTC,view,1700764,2.05301E+18,computers.peripherals.monitor,philips,133.82,566483702,3c23e5d6-5656-430e-9029-573c2dfbe59c
2019-11-01 07:30:26 UTC,view,6301983,2.05301E+18,appliances.kitchen.kettle,dauscher,11.56,552666080,c38fb2a5-d590-499b-8195-1468377a4efd
2019-11-01 11:20:08 UTC,view,1005151,2.05301E+18,electronics.smartphone,xiaomi,405.78,530915166,564010ef-6f00-4bff-8043-dd6778f27260
2019-11-01 02:52:22 UTC,view,12703124,2.05301E+18,,maxxis,114.03,566299231,793a5b5b-ac8c-4a1b-9ab9-e64eda94bf12
2019-11-01 12:28:35 UTC,view,1005186,2.05301E+18,electronics.smartphone,samsung,771.94,512427312,a347c472-4f76-461a-a481-4d4d60cba443
2019-11-01 08:16:21 UTC,view,12300193,2.05301E+18,construction.tools.drill,stanley,63.81,518184628,5377aceb-11fb-423a-8ccd-6945bde1118a
2019-11-01 01:59:05 UTC,view,2800467,2.05301E+18,appliances.kitchen.refrigerators,haier,463.31,554752254,7410321d-348e-458a-bb9f-bb3eb95ff4c1
2019-11-01 15:31:20 UTC,view,4600483,2.05301E+18,appliances.kitchen.dishwasher,hansa,257.38,530043399,06c1057d-f264-0490-32fe-bdfc31552fed
2019-11-01 13:27:17 UTC,view,2400648,2.05301E+18,appliances.kitchen.hood,turbo,43.12,551089867,119253f9-203a-45c4-8077-0e1aabd1205d
2019-11-01 06:40:53 UTC,view,13300658,2.05301E+18,,askona,438.62,512402296,c8d0b552-4ab3-4c7a-b23a-261e854c18a8
2019-11-01 14:48:30 UTC,purchase,1002544,2.05301E+18,electronics.smartphone,apple,458.25,563351511,471be306-64db-40ff-a8c7-be00c3d3c4c1
2019-11-01 04:00:13 UTC,view,26204170,2.05301E+18,,,481.36,565018315,502b0192-878b-489d-b293-b075c52ecf79
2019-11-01 14:29:32 UTC,view,5701166,2.05301E+18,auto.accessories.player,,144.12,561568238,50769265-2117-4df0-9969-ccc98f4dc25f
2019-11-01 14:36:09 UTC,view,7700067,2.05301E+18,,motorola,90.86,512502856,a340882f-b741-48db-80e2-601df795165f
2019-11-01 07:53:58 UTC,view,3700412,2.05301E+18,appliances.environment.vacuum,thomas,323.05,513281373,46c3d507-c50e-4573-9d54-31e472d86a94
2019-11-01 11:28:59 UTC,cart,12706259,2.05301E+18,,nokian,53.54,521212618,ea4ae219-54d9-4594-8261-c0916ca020e0
2019-11-01 11:21:46 UTC,cart,2900242,2.05301E+18,appliances.kitchen.microwave,hansa,128.64,559661034,c8c651f7-dddf-417c-9409-e69678f3e70c
2019-11-01 08:15:02 UTC,view,1005021,2.05301E+18,electronics.smartphone,oppo,385.83,566374571,18e005a4-1192-4432-a225-ea71164a59aa
2019-11-01 11:12:52 UTC,view,1004957,2.05301E+18,electronics.smartphone,xiaomi,360.11,512420773,21d5a442-51bb-468b-a005-0d1075aef0df
2019-11-01 12:22:28 UTC,view,1005185,2.05301E+18,electronics.smartphone,samsung,771.94,558273655,21baf7f2-7c71-4817-92ea-f202568dec4a
2019-11-01 10:24:15 UTC,view,12712619,2.05301E+18,,triangle,64.09,553016998,12054f62-3418-4e1d-92e9-d7505359aef2
2019-11-01 14:53:15 UTC,view,57800013,2.15581E+18,,huter,710.93,514288135,61ae47ef-3462-4885-9cae-35c58502ca7c
2019-11-01 11:47:16 UTC,view,15901427,2.05301E+18,,,43.76,513666377,3f8cd9bf-bd8a-4c20-8935-bcbf7d78c2ba
2019-11-01 08:00:07 UTC,view,1005212,2.05301E+18,electronics.smartphone,samsung,192.53,552955473,f1cc7900-0e9f-4f43-9589-78e11f8ae103
2019-11-01 07:06:32 UTC,view,2601260,2.05301E+18,,dauscher,428.73,537586785,a718fea3-3abc-4dda-9f9e-6763d9680c22
2019-11-01 14:06:09 UTC,view,26401412,2.05301E+18,,lucente,170.4,541823813,8d4c0feb-c316-40f5-bf46-63382b81e1be
2019-11-01 14:48:33 UTC,view,1002524,2.05301E+18,electronics.smartphone,apple,531.26,516643934,5ac373db-0456-45d1-98b3-86b28d10260e
2019-11-01 13:50:37 UTC,view,12100045,2.05301E+18,kids.skates,xiaomi,367.55,513298303,ec638ebe-502f-48eb-8698-82d2113ab8cb
2019-11-01 03:53:09 UTC,view,28719172,2.11691E+18,apparel.shoes,salamander,127.42,551689810,7a9b6494-80b7-4c2d-bb5d-53be25e08eb3
2019-11-01 04:45:35 UTC,view,1005017,2.05301E+18,electronics.smartphone,huawei,91.32,517861934,a53d2bd3-465d-4a81-91d5-c00144a3ef85
2019-11-01 09:10:03 UTC,view,1004776,2.05301E+18,electronics.smartphone,xiaomi,186.62,566391298,7c63bcb4-bb76-4a0c-a432-d3e748de40e5
2019-11-01 02:46:55 UTC,view,1004833,2.05301E+18,electronics.smartphone,samsung,172.23,528004665,fa10e1df-592f-4115-87d3-83b4d58ab422
2019-11-01 03:14:20 UTC,view,17300752,2.05301E+18,,versace,48.91,552770825,a942f3ba-8245-445f-b8f9-6b5b820db23f
2019-11-01 12:00:44 UTC,view,17200020,2.05301E+18,furniture.living_room.sofa,,514.56,528995567,d38e469e-658e-44d8-a738-e0813d8d8cfa
2019-11-01 09:46:32 UTC,view,15100367,2.05301E+18,,,499.11,546454232,3cda0781-7efc-4f35-93da-c71db1db1a62
2019-11-01 09:50:02 UTC,view,21406788,2.05301E+18,electronics.clocks,,2522.59,556169021,3a4cf570-87e6-4cfc-9002-ce101ae716bd
2019-11-01 14:13:39 UTC,view,1003311,2.05301E+18,electronics.smartphone,apple,782.72,512459431,71a6161f-eddb-453d-915a-4549d6272794
2019-11-01 11:44:27 UTC,view,38900019,2.08572E+18,,,100.39,513036513,486cde85-3748-42e5-9650-7ee79464c9ec
2019-11-01 14:28:12 UTC,view,1004544,2.05301E+18,electronics.smartphone,huawei,489,514501465,1dce7659-fd1f-4ade-b7b6-ece2e8b111b9
2019-11-01 00:36:13 UTC,purchase,28715623,2.05301E+18,apparel.shoes.keds,peak,82.34,549422045,2673c1c7-2048-4612-a0f2-1d0724b7b0ae
2019-11-01 03:45:04 UTC,view,1004873,2.05301E+18,electronics.smartphone,samsung,362.29,551899395,350e55fb-d05e-434c-a31c-3469b4d43df4
2019-11-01 15:40:56 UTC,view,1480747,2.05301E+18,computers.desktop,pulser,779.92,565104049,49eb4d5e-b46d-43fe-8a0a-c880d4954398
2019-11-01 09:15:07 UTC,view,1004663,2.05301E+18,electronics.smartphone,samsung,898.32,493478348,318d4ca9-b171-4ef6-b94a-7fcb5bb11bc7
2019-11-01 08:09:32 UTC,view,2702256,2.05301E+18,appliances.kitchen.refrigerators,dauscher,166.75,512692357,31386c18-f5bd-44f4-8753-63a250e8b165
2019-11-01 07:42:51 UTC,view,13300219,2.05301E+18,,,84.4,546766328,c9580cfe-5efe-45ca-b732-4d8a65886e2c
2019-11-01 15:38:25 UTC,view,1004835,2.05301E+18,electronics.smartphone,samsung,223.95,522039617,3280debb-692e-4943-8e3e-3620054b3cf7
2019-11-01 06:45:07 UTC,view,52000041,2.1377E+18,,harley-davidson,175.04,522929070,689d5b81-29d9-4e6c-b389-227ffb2fb3bc
2019-11-01 06:41:42 UTC,view,26500314,2.05301E+18,,lucente,256.89,512762120,3c99e3d4-7a02-45cd-9188-28e59ccb4518
2019-11-01 13:04:17 UTC,view,17302683,2.05301E+18,,,175.04,513178297,44ac156a-e049-45b9-897e-58f910e118dc
2019-11-01 03:37:05 UTC,view,16600209,2.05301E+18,,adil,114.55,548881947,6b49a4a7-4fbe-496a-9154-8eb4555fe0c7
2019-11-01 15:03:09 UTC,view,1002544,2.05301E+18,electronics.smartphone,apple,458.25,518553223,71b42d61-6020-403f-9bf5-fe263604ce86
2019-11-01 05:35:25 UTC,view,9300025,2.05301E+18,,lg,77.2,513228674,611558a8-b03b-4677-842a-aa8d93fc2d91
2019-11-01 04:58:08 UTC,view,38300392,2.07896E+18,,ga-de,26.6,514948520,cbc4e261-2ac1-4184-9912-d9e502b3dc1c
2019-11-01 08:13:36 UTC,view,17000123,2.05301E+18,computers.desktop,mebelson,95.47,512804326,fa2dc686-cdfd-4282-894e-da11e7317b3b
2019-11-01 11:05:34 UTC,view,4804055,2.05301E+18,electronics.audio.headphone,apple,188.94,518456000,644392f2-c4bf-4bf6-82bd-f632d93d2925
2019-11-01 00:59:37 UTC,view,14701260,2.05301E+18,furniture.living_room.cabinet,,174.78,536876557,e1708727-19a0-4166-92d3-6ea85f2786df
2019-11-01 09:42:22 UTC,view,25507153,2.05301E+18,,febest,5.17,519127575,fb7c662d-2a69-4caa-8d6a-7c7601b5fa3f
2019-11-01 11:24:19 UTC,view,18700023,2.05301E+18,,,455.61,565068502,d673e614-f40c-4d67-a214-090dcbdb20b5
2019-11-01 10:52:41 UTC,view,8800671,2.05301E+18,electronics.telephone,irbis,10.05,523337075,54b98dca-a6ed-4c2c-aa52-125170d018bf
2019-11-01 10:04:14 UTC,view,3701135,2.05301E+18,appliances.environment.vacuum,xiaomi,204.63,515306353,decec545-a769-4899-9541-45438855aa7e
2019-11-01 08:06:12 UTC,view,2400665,2.05301E+18,appliances.kitchen.hood,turboair,40.85,516093532,9461e686-6ae1-4a9a-9b36-14ac7717b208
2019-11-01 02:25:35 UTC,view,4100126,2.05301E+18,,sony,331.01,525998419,2308f400-c5a8-4b50-ac17-d9e30126f400
2019-11-01 15:53:51 UTC,view,15100371,2.05301E+18,,sv,308.63,525038963,7c35f45c-3910-44b8-b289-d44e1862757f
2019-11-01 10:27:58 UTC,view,3700298,2.05301E+18,appliances.environment.vacuum,karcher,615.2,516610427,015096d7-7194-40ae-91da-dabbf652e389
2019-11-01 08:31:00 UTC,view,15100132,2.05301E+18,,,312.98,513417726,45972d9e-8d9c-466b-b2ca-83165a92f018
2019-11-01 15:22:57 UTC,view,15100132,2.05301E+18,,,312.98,553175454,2550bc77-1247-4e1e-ad6b-58179fc6183f
2019-11-01 13:16:09 UTC,view,4300150,2.05301E+18,,polaris,37.58,515537429,9514e25c-9d2a-49bd-96c8-585c88f9cf49
2019-11-01 14:39:42 UTC,view,1005069,2.05301E+18,electronics.smartphone,vivo,308.81,553666925,2a0f5433-f922-40bd-bc61-028dd94f07d3
2019-11-01 13:35:10 UTC,view,1002544,2.05301E+18,electronics.smartphone,apple,458.25,566472442,d0a0b728-7359-448e-bc45-06f5abf87ac8
2019-11-01 07:08:37 UTC,view,16600093,2.05301E+18,,rivertoys,177.35,538952234,d5da3858-22b5-412f-bbce-b4c49aa9f397
2019-11-01 06:57:34 UTC,view,12703498,2.05301E+18,,cordiant,40.93,527255527,76a4f508-f3c8-4124-b37b-e5dff312d8b3
2019-11-01 04:50:08 UTC,view,28401342,2.05301E+18,accessories.bag,remonte,73.88,515941566,4244e81a-7e64-433d-ac31-f3f9a95b39af
2019-11-01 12:31:39 UTC,view,11300005,2.05301E+18,electronics.telephone,panasonic,25.95,524143527,fc3dd880-8b34-41d5-8177-8c50dee636f4
2019-11-01 06:32:47 UTC,view,3200108,2.05301E+18,appliances.kitchen.meat_grinder,,63.04,534155741,a79ba6fc-8ca7-460e-b4b3-a3782f119a98
2019-11-01 08:14:16 UTC,view,12713435,2.05301E+18,,tunga,31.92,518950729,3e3c9818-b2d3-4728-8d78-e1ffad33e9a1
2019-11-01 09:32:01 UTC,view,1005100,2.05301E+18,electronics.smartphone,samsung,139.68,566398392,b030f0c8-7ef1-4b87-81fd-c5e166ad6d03
2019-11-01 14:29:05 UTC,view,3600163,2.05301E+18,appliances.kitchen.washer,indesit,177.25,532013681,551cea15-0ce2-4fb5-bb0c-4b73b2a84334
2019-11-01 15:37:08 UTC,view,13200019,2.05301E+18,furniture.bedroom.bed,sv,386.37,513263923,5feddf78-b6a2-47f7-b2aa-d05b8583d71d
2019-11-01 13:09:35 UTC,cart,1004708,2.05301E+18,electronics.smartphone,huawei,151.99,551644056,9621f9e4-3101-43e4-a0d5-0d7045501aa2
2019-11-01 07:50:36 UTC,view,1004342,2.05301E+18,electronics.smartphone,meizu,118.15,557434995,321a35fb-d837-41ab-94c6-ac2ed98db24a
2019-11-01 09:22:50 UTC,view,15100377,2.05301E+18,,,314.27,528459323,be1e269e-5c5c-45a0-9863-573679d81c53
2019-11-01 11:15:29 UTC,view,1005135,2.05301E+18,electronics.smartphone,apple,1662.31,515748753,7801c6ce-ff4f-4528-a5f6-09f6641d0f38
2019-11-01 14:35:20 UTC,view,18900075,2.05301E+18,electronics.camera.photo,canon,566.3,551601534,c7f76afa-388a-4364-a96a-eeec1f6293c6
2019-11-01 14:56:59 UTC,view,4804718,2.05301E+18,electronics.audio.headphone,apple,360.09,515650597,4df0b707-f1c5-4011-87ce-7767b7d914b5
2019-11-01 05:35:35 UTC,view,5100851,2.05301E+18,,honor,47.62,512720451,74f9404d-a9eb-49f1-b9f0-4f75a3e5825d
2019-11-01 12:37:36 UTC,view,22700175,2.05301E+18,,stels,34.75,512902177,ae44a45a-3197-4cbd-bac0-d046933bfaf2
2019-11-01 10:10:47 UTC,view,4700380,2.05301E+18,auto.accessories.videoregister,ibox,142.84,512550087,6f3c2923-c738-463e-b9ec-8dded868b8c8
2019-11-01 14:41:59 UTC,cart,1005151,2.05301E+18,electronics.smartphone,xiaomi,405.71,566196584,003bc7b3-7521-456f-9e0e-60a48a6a5294
2019-11-01 06:35:57 UTC,view,12718066,2.05301E+18,,,45.02,566344652,a197e092-1d58-477d-aa4c-e2d6f26b01fa
2019-11-01 11:36:31 UTC,view,4804056,2.05301E+18,electronics.audio.headphone,apple,160.06,521754171,3c368528-c786-49a1-b4b6-cedd4915b61a
2019-11-01 06:53:23 UTC,view,8800805,2.05301E+18,electronics.telephone,bq,29.58,556627536,410ee475-249e-4bb4-8c94-19ec293f04ce
2019-11-01 14:27:21 UTC,view,13200667,2.05301E+18,furniture.bedroom.bed,bts,175.01,565423555,a473b179-9e6f-4848-940c-0ec56232a809
2019-11-01 11:05:09 UTC,view,1802085,2.05301E+18,electronics.video.tv,dauscher,154.42,553309214,9c92062b-cd7f-4259-ab0f-d63139d17d15
2019-11-01 15:38:16 UTC,view,2601260,2.05301E+18,,dauscher,428.73,513341311,9f052e8f-2e94-46e4-ad50-b7329481e7e7
2019-11-01 11:44:21 UTC,view,28716463,2.05301E+18,apparel.shoes,respect,86.23,518465040,bd0c3487-6dbb-4972-bf93-93e8eb6398a7
2019-11-01 09:16:02 UTC,view,17200651,2.05301E+18,furniture.living_room.sofa,,437.33,538755596,6ceb7500-4f0b-4e7d-9994-5060fdcf1ea7
2019-11-01 04:54:02 UTC,view,3100640,2.05301E+18,appliances.kitchen.blender,redmond,51.22,515041810,b42a10ea-70c9-4c6e-ab31-3bcd83d186a6
2019-11-01 08:27:42 UTC,view,1005141,2.05301E+18,electronics.smartphone,apple,1626.31,566377957,56a25deb-9e28-41c4-99a7-3160772e549f
2019-11-01 08:58:49 UTC,view,5100217,2.05301E+18,electronics.clocks,motorola,283.12,512772092,d9bcb6b6-2405-436e-8156-1d5634d5cc52
2019-11-01 08:10:51 UTC,view,28715684,2.05301E+18,apparel.shoes,greyder,97.81,536464674,8bdd5c51-9ff6-4bb4-9f22-f57285f212e8
2019-11-01 02:41:38 UTC,view,1201231,2.17237E+18,electronics.tablet,huawei,102.4,512686302,150db799-a43f-4b8f-b54e-52285f10fb7f
2019-11-01 08:57:54 UTC,view,21411208,2.05301E+18,electronics.clocks,roamer,231.67,539585530,e6d2aed7-d07f-48af-867a-8741e2b24f1b
2019-11-01 01:04:17 UTC,view,1306650,2.05301E+18,computers.notebook,acer,437.57,512911285,27bf5099-67d8-4c69-9611-5b04da48429d
2019-11-01 12:27:17 UTC,view,5100783,2.05301E+18,,acme,56.37,535862319,aec0f704-cf35-4f19-8293-f4a14f8b2fe2
2019-11-01 08:46:03 UTC,view,3300468,2.05301E+18,,redmond,128.65,519312831,3ea56d30-f4b0-46fc-bba5-bd8728a79283
2019-11-01 03:48:30 UTC,view,42400037,2.09552E+18,,dwt,40.06,550876988,79aee45e-c415-446f-acdf-b4bea97a1dda
2019-11-01 03:49:18 UTC,view,26001044,2.05301E+18,,,8.67,547979020,b6ca299a-7b82-423c-9046-8dafd99d2dc6
2019-11-01 07:54:59 UTC,view,26200628,2.05301E+18,,,159.59,544854428,f54876d5-42ca-4d98-ab44-0be9efce8ab1
2019-11-01 13:56:01 UTC,view,5100746,2.05301E+18,,huawei,63.77,562534443,93a99cb0-c91e-48c1-837a-45bd7dcca34a
2019-11-01 02:01:21 UTC,view,1201099,2.17237E+18,electronics.tablet,apple,892.72,527187208,11f45ec4-bf68-4f85-bb7a-1166b2d2436d
